956.4,0.16344,229.1
956.41,0.16333,229.13
956.42,0.16322,229.17
956.43,0.1631,229.2
956.44,0.16298,229.23
956.45,0.16286,229.26
956.46,0.16274,229.3
956.47,0.16261,229.33
956.48,0.1625,229.36
956.49,0.16237,229.39
956.5,0.16225,229.43
956.51,0.16213,229.46
956.52,0.162,229.49
956.53,0.16187,229.53
956.54,0.16174,229.56
956.55,0.16161,229.6
956.56,0.16148,229.63
956.57,0.16135,229.67
956.58,0.16122,229.7
956.59,0.16109,229.74
956.6,0.16095,229.77
956.61,0.16082,229.81
956.62,0.16068,229.84
956.63,0.16054,229.88
956.64,0.1604,229.91
956.65,0.16026,229.95
956.66,0.16012,229.99
956.67,0.15998,230.02
956.68,0.15983,230.06
956.69,0.15968,230.1
956.7,0.15953,230.14
956.71,0.15938,230.18
956.72,0.15921,230.22
956.73,0.15904,230.26
956.74,0.15888,230.3
956.75,0.15874,230.34
956.76,0.15859,230.38
956.77,0.15843,230.42
956.78,0.15825,230.46
956.79,0.15806,230.51
956.8,0.15785,230.56
956.81,0.15758,230.63
956.82,0.15743,230.67
956.83,0.15736,230.69
956.84,0.15724,230.72
956.85,0.15709,230.76
956.86,0.15692,230.8
956.87,0.15672,230.85
956.88,0.15651,230.9
956.89,0.15626,230.96
956.9,0.15598,231.02
956.91,0.15563,231.1
956.92,0.1552,231.2
956.93,0.15462,231.33
956.94,0.1537,231.54
956.95,0.15154,232.03
956.96,0.15312,231.68
956.97,0.15392,231.51
956.98,0.15429,231.44
956.99,0.15448,231.4
957,0.15457,231.39
957.01,0.1546,231.39
957.02,0.15458,231.41
957.03,0.15454,231.42
957.04,0.15447,231.44
957.05,0.15439,231.47
957.06,0.1543,231.5
957.07,0.15418,231.53
957.08,0.15405,231.57
957.09,0.15394,231.6
957.1,0.15385,231.62
957.11,0.15374,231.65
957.12,0.15362,231.69
957.13,0.15349,231.72
957.14,0.15337,231.75
957.15,0.15323,231.79
957.16,0.1531,231.82
957.17,0.15297,231.86
957.18,0.15283,231.9
957.19,0.15269,231.93
957.2,0.15255,231.97
957.21,0.15241,232.01
957.22,0.15227,232.04
957.23,0.15213,232.08
957.24,0.15199,232.12
957.25,0.15184,232.16
957.26,0.1517,232.19
957.27,0.15155,232.23
957.28,0.1514,232.27
957.29,0.15126,232.31
957.3,0.15111,232.35
957.31,0.15096,232.39
957.32,0.15081,232.42
957.33,0.15066,232.46
957.34,0.15051,232.5
957.35,0.15036,232.54
957.36,0.15021,232.58
957.37,0.15006,232.62
957.38,0.14991,232.66
957.39,0.14975,232.7
957.4,0.1496,232.74
957.41,0.14945,232.78
957.42,0.14929,232.82
957.43,0.14913,232.86
957.44,0.14898,232.9
957.45,0.14882,232.94
957.46,0.14867,232.98
957.47,0.14851,233.02
957.48,0.14835,233.06
957.49,0.14819,233.1
957.5,0.14803,233.14
957.51,0.14787,233.18
957.52,0.14771,233.22
957.53,0.14755,233.26
957.54,0.14739,233.31
957.55,0.14722,233.35
957.56,0.14706,233.39
957.57,0.14689,233.43
957.58,0.14672,233.48
957.59,0.14655,233.52
957.6,0.14638,233.56
957.61,0.1462,233.61
957.62,0.14602,233.65
957.63,0.14583,233.7
957.64,0.14563,233.75
957.65,0.14537,233.81
957.66,0.14528,233.84
957.67,0.14515,233.87
957.68,0.145,233.91
957.69,0.14484,233.95
957.7,0.14468,233.99
957.71,0.14451,234.03
957.72,0.14434,234.08
957.73,0.14417,234.12
957.74,0.14399,234.17
957.75,0.14381,234.21
957.76,0.14363,234.26
957.77,0.14345,234.3
957.78,0.14325,234.35
957.79,0.14308,234.39
957.8,0.1429,234.44
957.81,0.14271,234.48
957.82,0.14252,234.53
957.83,0.14233,234.58
957.84,0.14214,234.62
957.85,0.14195,234.67
957.86,0.14175,234.72
957.87,0.14155,234.77
957.88,0.14135,234.82
957.89,0.14114,234.87
957.9,0.14093,234.92
957.91,0.14072,234.97
957.92,0.14051,235.02
957.93,0.14029,235.07
957.94,0.14007,235.13
957.95,0.13985,235.18
957.96,0.13962,235.24
957.97,0.13939,235.29
957.98,0.13915,235.35
957.99,0.13891,235.4
958,0.13866,235.46
958.01,0.13841,235.52
958.02,0.13815,235.58
958.03,0.13788,235.64
958.04,0.13761,235.71
958.05,0.13735,235.77
958.06,0.13707,235.83
958.07,0.13678,235.9
958.08,0.13648,235.97
958.09,0.13618,236.04
958.1,0.13586,236.11
958.11,0.13552,236.18
958.12,0.13519,236.26
958.13,0.13484,236.34
958.14,0.13447,236.42
958.15,0.13409,236.5
958.16,0.1337,236.59
958.17,0.13328,236.68
958.18,0.13284,236.77
958.19,0.13238,236.87
958.2,0.1319,236.98
958.21,0.13139,237.09
958.22,0.13085,237.2
958.23,0.13028,237.32
958.24,0.12967,237.45
958.25,0.12901,237.59
958.26,0.12831,237.74
958.27,0.12756,237.89
958.28,0.12675,238.06
958.29,0.12586,238.25
958.3,0.1249,238.45
958.31,0.12385,238.66
958.32,0.1227,238.9
958.33,0.12142,239.16
958.34,0.12,239.45
958.35,0.11842,239.77
958.36,0.11664,240.13
958.37,0.11464,240.54
958.38,0.11235,241.01
958.39,0.10973,241.54
958.4,0.10671,242.16
958.41,0.10319,242.87
958.42,0.099057,243.72
958.43,0.094153,244.72
958.44,0.088284,245.93
958.45,0.081194,247.39
958.46,0.072528,249.19
958.47,0.061706,251.48
958.48,0.047583,254.52
958.49,0.027613,259
958.5,0.048868,254.26
958.51,0.062172,251.41
958.52,0.072131,249.33
958.53,0.079604,247.8
958.54,0.085277,246.67
958.55,0.091909,245.3
958.56,0.096892,244.29
958.57,0.10091,243.49
958.58,0.10427,242.82
958.59,0.10708,242.27
958.6,0.10945,241.8
958.61,0.11147,241.41
958.62,0.1132,241.08
958.63,0.11469,240.79
958.64,0.11598,240.55
958.65,0.1171,240.34
958.66,0.11808,240.15
958.67,0.11893,240
958.68,0.11968,239.86
958.69,0.12034,239.74
958.7,0.12091,239.64
958.71,0.12142,239.55
958.72,0.12187,239.47
958.73,0.12226,239.4
958.74,0.12261,239.35
958.75,0.12292,239.3
958.76,0.12318,239.26
958.77,0.12342,239.22
958.78,0.12362,239.19
958.79,0.1238,239.17
958.8,0.12395,239.15
958.81,0.12408,239.14
958.82,0.12419,239.13
958.83,0.12428,239.12
958.84,0.12436,239.11
958.85,0.12442,239.11
958.86,0.12446,239.12
958.87,0.1245,239.12
958.88,0.12452,239.13
958.89,0.12453,239.14
958.9,0.12453,239.15
958.91,0.12453,239.16
958.92,0.12451,239.17
958.93,0.12449,239.19
958.94,0.12445,239.21
958.95,0.12441,239.22
958.96,0.12437,239.24
958.97,0.12431,239.27
958.98,0.12425,239.29
958.99,0.12418,239.31
959,0.1241,239.34
959.01,0.12401,239.37
959.02,0.12389,239.41
959.03,0.12376,239.44
959.04,0.12377,239.45
959.05,0.12371,239.47
959.06,0.12365,239.49
959.07,0.12357,239.52
959.08,0.12348,239.55
959.09,0.12339,239.57
959.1,0.1233,239.6
959.11,0.1232,239.63
959.12,0.1231,239.66
959.13,0.12299,239.7
959.14,0.12289,239.73
959.15,0.12277,239.76
959.16,0.12266,239.79
959.17,0.12253,239.83
959.18,0.1224,239.87
959.19,0.12223,239.91
959.2,0.12215,239.94
959.21,0.12207,239.96
959.22,0.12196,239.99
959.23,0.12185,240.03
959.24,0.12174,240.06
959.25,0.12162,240.09
959.26,0.1215,240.13
959.27,0.12138,240.16
959.28,0.12125,240.2
959.29,0.12112,240.23
959.3,0.12099,240.27
959.31,0.12086,240.31
959.32,0.12073,240.34
959.33,0.12059,240.38
959.34,0.12046,240.42
959.35,0.12032,240.46
959.36,0.12017,240.5
959.37,0.12002,240.54
959.38,0.11985,240.58
959.39,0.11971,240.62
959.4,0.11961,240.65
959.41,0.11949,240.68
959.42,0.11937,240.72
959.43,0.11924,240.75
959.44,0.11911,240.79
959.45,0.11898,240.83
959.46,0.11884,240.86
959.47,0.1187,240.9
959.48,0.11856,240.94
959.49,0.11842,240.98
959.5,0.11828,241.02
959.51,0.11814,241.06
959.52,0.118,241.09
959.53,0.11785,241.13
959.54,0.11771,241.17
959.55,0.11756,241.21
959.56,0.11742,241.25
959.57,0.11727,241.29
959.58,0.11711,241.33
959.59,0.11696,241.38
959.6,0.11682,241.41
959.61,0.11668,241.45
959.62,0.11653,241.49
959.63,0.11638,241.53
959.64,0.11623,241.57
959.65,0.11607,241.61
959.66,0.11592,241.66
959.67,0.11575,241.7
959.68,0.11559,241.74
959.69,0.11541,241.79
959.7,0.11521,241.84
959.71,0.11491,241.92
959.72,0.11485,241.94
959.73,0.11476,241.96
959.74,0.11464,242
959.75,0.11451,242.03
959.76,0.11437,242.07
959.77,0.11422,242.11
959.78,0.11406,242.15
959.79,0.1139,242.19
959.8,0.11374,242.24
959.81,0.11356,242.28
959.82,0.11339,242.33
959.83,0.1132,242.38
959.84,0.11301,242.43
959.85,0.1128,242.48
959.86,0.11256,242.54
959.87,0.11229,242.6
959.88,0.11196,242.68
959.89,0.1115,242.79
959.9,0.11055,243.01
959.91,0.11087,242.94
959.92,0.1112,242.88
959.93,0.11128,242.87
959.94,0.11127,242.88
959.95,0.11121,242.9
959.96,0.11112,242.93
959.97,0.11101,242.96
959.98,0.1109,243
959.99,0.11077,243.03
960,0.11064,243.07
960.01,0.1105,243.11
960.02,0.11035,243.15
960.03,0.1102,243.19
960.04,0.11004,243.23
960.05,0.10988,243.27
960.06,0.10972,243.32
960.07,0.10955,243.36
960.08,0.10936,243.41
960.09,0.10918,243.46
960.1,0.10899,243.51
960.11,0.10878,243.56
960.12,0.10854,243.62
960.13,0.10825,243.69
960.14,0.10785,243.78
960.15,0.10704,243.97
960.16,0.10736,243.91
960.17,0.10755,243.87
960.18,0.10757,243.88
960.19,0.10752,243.9
960.2,0.10743,243.93
960.21,0.10733,243.96
960.22,0.10721,243.99
960.23,0.10708,244.03
960.24,0.10695,244.06
960.25,0.10681,244.1
960.26,0.10667,244.14
960.27,0.10652,244.18
960.28,0.10637,244.22
960.29,0.10622,244.26
960.3,0.10607,244.31
960.31,0.10592,244.35
960.32,0.10576,244.39
960.33,0.10561,244.43
960.34,0.10545,244.47
960.35,0.1053,244.51
960.36,0.10514,244.56
960.37,0.10499,244.6
960.38,0.10483,244.64
960.39,0.10467,244.68
960.4,0.10451,244.73
960.41,0.10435,244.77
960.42,0.10419,244.81
960.43,0.10403,244.86
960.44,0.10387,244.9
960.45,0.10372,244.94
960.46,0.10356,244.98
960.47,0.1034,245.03
960.48,0.10324,245.07
960.49,0.10308,245.11
960.5,0.10291,245.16
960.51,0.10276,245.2
960.52,0.1026,245.24
960.53,0.10244,245.28
960.54,0.10228,245.33
960.55,0.10211,245.37
960.56,0.10195,245.41
960.57,0.10179,245.46
960.58,0.10163,245.5
960.59,0.10147,245.54
960.6,0.10131,245.59
960.61,0.10114,245.63
960.62,0.10098,245.68
960.63,0.10081,245.72
960.64,0.10065,245.76
960.65,0.10048,245.81
960.66,0.10031,245.85
960.67,0.10013,245.9
960.68,0.099977,245.94
960.69,0.099817,245.99
960.7,0.09965,246.03
960.71,0.099501,246.07
960.72,0.099344,246.11
960.73,0.099186,246.16
960.74,0.099025,246.2
960.75,0.098864,246.24
960.76,0.098702,246.29
960.77,0.09854,246.33
960.78,0.098378,246.38
960.79,0.098215,246.42
960.8,0.098051,246.46
960.81,0.097888,246.51
960.82,0.097723,246.55
960.83,0.097559,246.6
960.84,0.097396,246.64
960.85,0.097232,246.68
960.86,0.097068,246.73
960.87,0.096903,246.77
960.88,0.096738,246.82
960.89,0.096573,246.86
960.9,0.096407,246.91
960.91,0.096243,246.95
960.92,0.096079,246.99
960.93,0.095914,247.04
960.94,0.09575,247.08
960.95,0.095584,247.13
960.96,0.095419,247.17
960.97,0.095254,247.22
960.98,0.095088,247.26
960.99,0.094922,247.3
961,0.094756,247.35
961.01,0.09459,247.39
961.02,0.094424,247.44
961.03,0.094257,247.48
961.04,0.09409,247.53
961.05,0.093921,247.57
961.06,0.093755,247.62
961.07,0.09359,247.66
961.08,0.093423,247.71
961.09,0.093256,247.75
961.1,0.093089,247.8
961.11,0.092921,247.84
961.12,0.092753,247.89
961.13,0.092585,247.93
961.14,0.092416,247.98
961.15,0.092247,248.02
961.16,0.092078,248.07
961.17,0.091908,248.12
961.18,0.091737,248.16
961.19,0.091566,248.21
961.2,0.091394,248.25
961.21,0.09122,248.3
961.22,0.091046,248.35
961.23,0.090869,248.39
961.24,0.090691,248.44
961.25,0.090509,248.49
961.26,0.090322,248.54
961.27,0.090129,248.59
961.28,0.089924,248.64
961.29,0.089702,248.7
961.3,0.089442,248.76
961.31,0.08907,248.85
961.32,0.088921,248.89
961.33,0.088947,248.9
961.34,0.088868,248.92
961.35,0.088753,248.96
961.36,0.088621,248.99
961.37,0.088478,249.03
961.38,0.088328,249.08
961.39,0.088174,249.12
961.4,0.088016,249.16
961.41,0.087857,249.21
961.42,0.087695,249.25
961.43,0.087532,249.29
961.44,0.087368,249.34
961.45,0.087203,249.38
961.46,0.087038,249.43
961.47,0.086872,249.47
961.48,0.086705,249.52
961.49,0.086538,249.56
961.5,0.086371,249.61
961.51,0.086203,249.66
961.52,0.086035,249.7
961.53,0.085867,249.75
961.54,0.085699,249.79
961.55,0.08553,249.84
961.56,0.085361,249.88
961.57,0.085192,249.93
961.58,0.085023,249.97
961.59,0.084854,250.02
961.6,0.084684,250.07
961.61,0.084515,250.11
961.62,0.084345,250.16
961.63,0.084175,250.2
961.64,0.084005,250.25
961.65,0.083834,250.3
961.66,0.083664,250.34
961.67,0.083493,250.39
961.68,0.083321,250.44
961.69,0.083149,250.48
961.7,0.082976,250.53
961.71,0.082804,250.57
961.72,0.082636,250.62
961.73,0.082467,250.67
961.74,0.082297,250.71
961.75,0.082126,250.76
961.76,0.081955,250.8
961.77,0.081784,250.85
961.78,0.081613,250.9
961.79,0.081441,250.94
961.8,0.081269,250.99
961.81,0.081097,251.04
961.82,0.080924,251.08
961.83,0.080752,251.13
961.84,0.080579,251.18
961.85,0.080405,251.22
961.86,0.08023,251.27
961.87,0.080056,251.32
961.88,0.079882,251.37
961.89,0.079707,251.41
961.9,0.079529,251.46
961.91,0.079349,251.51
961.92,0.079163,251.56
961.93,0.078952,251.61
961.94,0.078807,251.65
961.95,0.078652,251.7
961.96,0.078487,251.74
961.97,0.078318,251.79
961.98,0.078147,251.83
961.99,0.077975,251.88
962,0.077802,251.93
962.01,0.077628,251.98
962.02,0.077454,252.02
962.03,0.077279,252.07
962.04,0.077103,252.12
962.05,0.076927,252.17
962.06,0.076751,252.21
962.07,0.076575,252.26
962.08,0.076398,252.31
962.09,0.07622,252.36
962.1,0.076041,252.4
962.11,0.075862,252.45
962.12,0.075682,252.5
962.13,0.075501,252.55
962.14,0.075319,252.6
962.15,0.075135,252.65
962.16,0.074951,252.7
962.17,0.074766,252.75
962.18,0.074582,252.8
962.19,0.074395,252.84
962.2,0.074206,252.9
962.21,0.074015,252.95
962.22,0.073821,253
962.23,0.073624,253.05
962.24,0.073425,253.1
962.25,0.073221,253.15
962.26,0.073012,253.21
962.27,0.072798,253.26
962.28,0.072576,253.32
962.29,0.072346,253.38
962.3,0.072105,253.44
962.31,0.07185,253.5
962.32,0.071577,253.57
962.33,0.07128,253.64
962.34,0.070951,253.72
962.35,0.070575,253.81
962.36,0.070131,253.92
962.37,0.069578,254.04
962.38,0.068816,254.22
962.39,0.067474,254.53
962.4,0.068094,254.4
962.41,0.068683,254.28
962.42,0.068968,254.23
962.43,0.069109,254.21
962.44,0.069167,254.21
962.45,0.06917,254.22
962.46,0.069134,254.24
962.47,0.069071,254.26
962.48,0.068987,254.29
962.49,0.068888,254.33
962.5,0.068776,254.36
962.51,0.068655,254.4
962.52,0.068526,254.44
962.53,0.068391,254.48
962.54,0.06825,254.52
962.55,0.068106,254.56
962.56,0.067958,254.6
962.57,0.067807,254.64
962.58,0.067653,254.69
962.59,0.067497,254.73
962.6,0.06734,254.78
962.61,0.06718,254.82
962.62,0.06702,254.87
962.63,0.066858,254.91
962.64,0.066694,254.96
962.65,0.06653,255
962.66,0.066365,255.05
962.67,0.0662,255.09
962.68,0.066033,255.14
962.69,0.065866,255.19
962.7,0.065698,255.23
962.71,0.06553,255.28
962.72,0.065361,255.33
962.73,0.065191,255.37
962.74,0.065021,255.42
962.75,0.064851,255.47
962.76,0.064679,255.52
962.77,0.064506,255.56
962.78,0.064332,255.61
962.79,0.064154,255.66
962.8,0.06397,255.71
962.81,0.063815,255.75
962.82,0.063649,255.8
962.83,0.06348,255.85
962.84,0.063305,255.9
962.85,0.06314,255.94
962.86,0.062972,255.99
962.87,0.062801,256.04
962.88,0.062631,256.08
962.89,0.062459,256.13
962.9,0.062288,256.18
962.91,0.062116,256.23
962.92,0.061944,256.27
962.93,0.061772,256.32
962.94,0.061599,256.37
962.95,0.061427,256.42
962.96,0.061254,256.46
962.97,0.061081,256.51
962.98,0.060908,256.56
962.99,0.060734,256.61
963,0.060559,256.66
963.01,0.06038,256.7
963.02,0.060213,256.75
963.03,0.060043,256.8
963.04,0.059871,256.85
963.05,0.059699,256.89
963.06,0.059526,256.94
963.07,0.059354,256.99
963.08,0.059181,257.04
963.09,0.059008,257.09
963.1,0.058835,257.13
963.11,0.058662,257.18
963.12,0.058489,257.23
963.13,0.058316,257.28
963.14,0.058143,257.32
963.15,0.057969,257.37
963.16,0.057796,257.42
963.17,0.057623,257.47
963.18,0.05745,257.52
963.19,0.057276,257.57
963.2,0.057103,257.61
963.21,0.05693,257.66
963.22,0.056756,257.71
963.23,0.056583,257.76
963.24,0.05641,257.81
963.25,0.056236,257.85
963.26,0.056063,257.9
963.27,0.05589,257.95
963.28,0.055716,258
963.29,0.055543,258.05
963.3,0.05537,258.09
963.31,0.055196,258.14
963.32,0.055023,258.19
963.33,0.054849,258.24
963.34,0.054676,258.29
963.35,0.054503,258.34
963.36,0.054329,258.38
963.37,0.054156,258.43
963.38,0.053982,258.48
963.39,0.053808,258.53
963.4,0.053635,258.58
963.41,0.053461,258.63
963.42,0.053287,258.67
963.43,0.053112,258.72
963.44,0.052937,258.77
963.45,0.05276,258.82
963.46,0.052579,258.87
963.47,0.052379,258.92
963.48,0.052233,258.97
963.49,0.052068,259.01
963.5,0.051899,259.06
963.51,0.051728,259.11
963.52,0.051556,259.16
963.53,0.051384,259.2
963.54,0.051212,259.25
963.55,0.05104,259.3
963.56,0.050868,259.35
963.57,0.050695,259.4
963.58,0.050523,259.45
963.59,0.05035,259.49
963.6,0.050177,259.54
963.61,0.050005,259.59
963.62,0.049832,259.64
963.63,0.04966,259.69
963.64,0.049487,259.73
963.65,0.049315,259.78
963.66,0.049142,259.83
963.67,0.048969,259.88
963.68,0.048797,259.93
963.69,0.048624,259.98
963.7,0.048451,260.02
963.71,0.048278,260.07
963.72,0.048105,260.12
963.73,0.047931,260.17
963.74,0.047755,260.22
963.75,0.047584,260.27
963.76,0.047413,260.32
963.77,0.047241,260.36
963.78,0.047067,260.41
963.79,0.04689,260.46
963.8,0.046715,260.51
963.81,0.046552,260.56
963.82,0.046384,260.61
963.83,0.046214,260.65
963.84,0.046044,260.7
963.85,0.045874,260.75
963.86,0.045703,260.8
963.87,0.045531,260.85
963.88,0.04536,260.89
963.89,0.045191,260.94
963.9,0.04502,260.99
963.91,0.04485,261.04
963.92,0.044679,261.09
963.93,0.044509,261.13
963.94,0.044338,261.18
963.95,0.044168,261.23
963.96,0.043997,261.28
963.97,0.043827,261.33
963.98,0.043656,261.37
963.99,0.043486,261.42
964,0.043316,261.47
964.01,0.043145,261.52
964.02,0.042975,261.57
964.03,0.042805,261.62
964.04,0.042635,261.66
964.05,0.042464,261.71
964.06,0.042293,261.76
964.07,0.042124,261.81
964.08,0.041956,261.86
964.09,0.041787,261.9
964.1,0.041617,261.95
964.11,0.041448,262
964.12,0.041279,262.05
964.13,0.04111,262.1
964.14,0.040941,262.14
964.15,0.040772,262.19
964.16,0.040604,262.24
964.17,0.040435,262.29
964.18,0.040266,262.33
964.19,0.040098,262.38
964.2,0.039929,262.43
964.21,0.039761,262.48
964.22,0.039593,262.53
964.23,0.039424,262.57
964.24,0.039256,262.62
964.25,0.039088,262.67
964.26,0.03892,262.72
964.27,0.038753,262.77
964.28,0.038585,262.81
964.29,0.038418,262.86
964.3,0.03825,262.91
964.31,0.038083,262.96
964.32,0.037916,263
964.33,0.037749,263.05
964.34,0.037582,263.1
964.35,0.037415,263.15
964.36,0.037248,263.2
964.37,0.037081,263.24
964.38,0.036914,263.29
964.39,0.036747,263.34
964.4,0.03658,263.39
964.41,0.036412,263.43
964.42,0.036243,263.48
964.43,0.036075,263.53
964.44,0.035914,263.58
964.45,0.035751,263.62
964.46,0.035586,263.67
964.47,0.035421,263.72
964.48,0.035257,263.77
964.49,0.035092,263.81
964.5,0.034927,263.86
964.51,0.034762,263.91
964.52,0.034597,263.95
964.53,0.034433,264
964.54,0.034268,264.05
964.55,0.034103,264.1
964.56,0.033938,264.14
964.57,0.033773,264.19
964.58,0.033607,264.24
964.59,0.033441,264.29
964.6,0.033273,264.34
964.61,0.033101,264.38
964.62,0.03291,264.44
964.63,0.032774,264.48
964.64,0.03262,264.52
964.65,0.032462,264.57
964.66,0.032302,264.62
964.67,0.03214,264.66
964.68,0.031978,264.71
964.69,0.031816,264.76
964.7,0.031653,264.8
964.71,0.031491,264.85
964.72,0.031327,264.9
964.73,0.031162,264.95
964.74,0.030994,264.99
964.75,0.030817,265.04
964.76,0.030666,265.09
964.77,0.030509,265.13
964.78,0.030347,265.18
964.79,0.030181,265.23
964.8,0.030009,265.28
964.81,0.029823,265.33
964.82,0.029592,265.39
964.83,0.029515,265.42
964.84,0.029381,265.46
964.85,0.029236,265.5
964.86,0.029086,265.55
964.87,0.028934,265.59
964.88,0.02878,265.64
964.89,0.028625,265.69
964.9,0.02847,265.73
964.91,0.028315,265.78
964.92,0.028159,265.82
964.93,0.028003,265.87
964.94,0.027848,265.91
964.95,0.027692,265.96
964.96,0.027536,266
964.97,0.02738,266.05
964.98,0.027225,266.1
964.99,0.027069,266.14
965,0.026913,266.19
965.01,0.026758,266.23
965.02,0.026602,266.28
965.03,0.026446,266.32
965.04,0.02629,266.37
965.05,0.026134,266.42
965.06,0.025976,266.46
965.07,0.025817,266.51
965.08,0.025655,266.56
965.09,0.025487,266.6
965.1,0.025295,266.66
965.11,0.025157,266.7
965.12,0.025035,266.74
965.13,0.024897,266.78
965.14,0.024754,266.82
965.15,0.024607,266.87
965.16,0.02446,266.91
965.17,0.024312,266.96
965.18,0.024163,267
965.19,0.024015,267.04
965.2,0.023866,267.09
965.21,0.023717,267.13
965.22,0.023568,267.18
965.23,0.02342,267.22
965.24,0.023271,267.27
965.25,0.023123,267.31
965.26,0.022975,267.35
965.27,0.022827,267.4
965.28,0.022679,267.44
965.29,0.022532,267.49
965.3,0.022386,267.53
965.31,0.022239,267.57
965.32,0.022093,267.62
965.33,0.021947,267.66
965.34,0.021801,267.71
965.35,0.021655,267.75
965.36,0.02151,267.79
965.37,0.021365,267.84
965.38,0.02122,267.88
965.39,0.021075,267.92
965.4,0.02093,267.97
965.41,0.020786,268.01
965.42,0.020641,268.05
965.43,0.020497,268.1
965.44,0.020351,268.14
965.45,0.020203,268.19
965.46,0.020042,268.23
965.47,0.019917,268.27
965.48,0.019783,268.31
965.49,0.019646,268.36
965.5,0.019508,268.4
965.51,0.019369,268.44
965.52,0.01923,268.48
965.53,0.019091,268.52
965.54,0.018953,268.57
965.55,0.018814,268.61
965.56,0.018676,268.65
965.57,0.018538,268.69
965.58,0.018401,268.74
965.59,0.018264,268.78
965.6,0.018127,268.82
965.61,0.01799,268.86
965.62,0.017854,268.9
965.63,0.017718,268.94
965.64,0.017582,268.99
965.65,0.017448,269.03
965.66,0.017313,269.07
965.67,0.017179,269.11
965.68,0.017045,269.15
965.69,0.016911,269.19
965.7,0.016778,269.23
965.71,0.016645,269.27
965.72,0.016513,269.32
965.73,0.016381,269.36
965.74,0.01625,269.4
965.75,0.016119,269.44
965.76,0.015988,269.48
965.77,0.015858,269.52
965.78,0.015728,269.56
965.79,0.015598,269.6
965.8,0.015469,269.64
965.81,0.015341,269.68
965.82,0.015213,269.72
965.83,0.015085,269.76
965.84,0.014958,269.8
965.85,0.014831,269.84
965.86,0.014704,269.88
965.87,0.014578,269.92
965.88,0.014452,269.96
965.89,0.014327,270
965.9,0.014203,270.04
965.91,0.014078,270.07
965.92,0.013954,270.11
965.93,0.013831,270.15
965.94,0.013708,270.19
965.95,0.013585,270.23
965.96,0.013463,270.27
965.97,0.013341,270.31
965.98,0.01322,270.35
965.99,0.0131,270.38
966,0.01298,270.42
966.01,0.01286,270.46
966.02,0.01274,270.5
966.03,0.012622,270.54
966.04,0.012504,270.57
966.05,0.012386,270.61
966.06,0.012268,270.65
966.07,0.012151,270.69
966.08,0.012036,270.72
966.09,0.011921,270.76
966.1,0.011806,270.8
966.11,0.011691,270.83
966.12,0.011577,270.87
966.13,0.011464,270.91
966.14,0.01135,270.95
966.15,0.011238,270.98
966.16,0.011125,271.02
966.17,0.011014,271.05
966.18,0.010903,271.09
966.19,0.010792,271.13
966.2,0.010682,271.16
966.21,0.010572,271.2
966.22,0.010463,271.23
966.23,0.010354,271.27
966.24,0.010246,271.31
966.25,0.010139,271.34
966.26,0.010032,271.38
966.27,0.0099256,271.41
966.28,0.0098198,271.45
966.29,0.0097146,271.48
966.3,0.0096099,271.52
966.31,0.0095058,271.55
966.32,0.0094021,271.58
966.33,0.009299,271.62
966.34,0.0091964,271.65
966.35,0.0090943,271.69
966.36,0.0089928,271.72
966.37,0.008892,271.75
966.38,0.0087916,271.79
966.39,0.0086919,271.82
966.4,0.0085926,271.86
966.41,0.0084939,271.89
966.42,0.0083957,271.92
966.43,0.0082982,271.95
966.44,0.0082012,271.99
966.45,0.008105,272.02
966.46,0.0080092,272.05
966.47,0.007914,272.09
966.48,0.0078194,272.12
966.49,0.0077253,272.15
966.5,0.0076318,272.18
966.51,0.0075388,272.21
966.52,0.0074464,272.25
966.53,0.0073546,272.28
966.54,0.0072632,272.31
966.55,0.0071724,272.34
966.56,0.0070818,272.37
966.57,0.0069911,272.4
966.58,0.0069033,272.43
966.59,0.0068161,272.46
966.6,0.0067291,272.49
966.61,0.0066425,272.53
966.62,0.0065564,272.56
966.63,0.0064709,272.59
966.64,0.0063859,272.62
966.65,0.0063015,272.65
966.66,0.0062177,272.68
966.67,0.0061345,272.71
966.68,0.0060519,272.73
966.69,0.0059699,272.76
966.7,0.0058885,272.79
966.71,0.0058077,272.82
966.72,0.0057275,272.85
966.73,0.0056479,272.88
966.74,0.0055689,272.91
966.75,0.0054905,272.94
966.76,0.0054126,272.97
966.77,0.0053357,272.99
966.78,0.0052594,273.02
966.79,0.0051836,273.05
966.8,0.0051084,273.08
966.81,0.0050339,273.1
966.82,0.0049599,273.13
966.83,0.0048866,273.16
966.84,0.0048139,273.19
966.85,0.0047418,273.21
966.86,0.0046703,273.24
966.87,0.0045994,273.27
966.88,0.0045292,273.29
966.89,0.0044594,273.32
966.9,0.00439,273.35
966.91,0.0043222,273.37
966.92,0.0042546,273.4
966.93,0.0041877,273.42
966.94,0.0041213,273.45
966.95,0.0040555,273.47
966.96,0.0039903,273.5
966.97,0.0039258,273.52
966.98,0.0038619,273.55
966.99,0.0037986,273.57
967,0.003736,273.6
967.01,0.0036739,273.62
967.02,0.0036125,273.65
967.03,0.0035517,273.67
967.04,0.0034916,273.69
967.05,0.003432,273.72
967.06,0.0033731,273.74
967.07,0.0033148,273.77
967.08,0.0032571,273.79
967.09,0.0032001,273.81
967.1,0.0031436,273.84
967.11,0.0030878,273.86
967.12,0.0030326,273.88
967.13,0.0029779,273.9
